mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q5728787>	Henry Strauss, 1st Baron Conesford	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5150853>	Combined English Universities	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1946-03-18	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5733730>	Herbert Butler	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5637381>	Hackney South	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5733734>	Herbert Butcher	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5881150>	Holland with Boston	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5744989>	Hervey Rhodes, Baron Rhodes	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q751233>	Ashton-under-Lyne	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-10-02	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q574920>	Emrys Hughes	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7566218>	South Ayrshire	<http://www.wikidata.org/entity/Q9630>	Labour Party	1946-02-07	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5927150>	Hubert Beaumont	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4869322>	Batley and Morley	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1948-12-02	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q5930531>	Hugh Delargy	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6747481>	Manchester Platting	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5930848>	Hugh Fraser	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43287479>	Stone	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5931485>	Hugh Linstead	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q751381>	Putney	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5941277>	Humphrey Attewell	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3337330>	Harborough	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5952274>	Hyacinth Morgan	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032004>	Rochdale	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5981200>	Ian Clark Hutchison	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1070045>	Edinburgh West	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5982042>	Ian Leslie Orr-Ewing	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q874356>	Weston-super-Mare	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q5982403>	Ian Mikardo	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42890987>	Reading	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6099467>	Ivor Owen Thomas	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q987915>	The Wrekin	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6113617>	Jack Lawson	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5093419>	Chester-le-Street	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1949-12-19	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6131039>	James Carmichael	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566759>	Glasgow Bridgeton	<http://www.wikidata.org/entity/Q1507913>	Independent Labour Party	1946-08-29	<http://www.wikidata.org/entity/Q5566756>	1946 Glasgow Bridgeton by-election	1947-11-30	<http://www.wikidata.org/entity/Q30580660>	leaving party
<http://www.wikidata.org/entity/Q6131039>	James Carmichael	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566759>	Glasgow Bridgeton	<http://www.wikidata.org/entity/Q9630>	Labour Party	1947-11-30		nan	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6135736>	James Haworth	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077802>	Liverpool Walton	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6135821>	James Heathcote-Drummond-Willoughby, 3rd Earl of Ancaster	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7383514>	Rutland and Stamford	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6136073>	James Hindle Hudson	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5325493>	Ealing West	<http://www.wikidata.org/entity/Q6467393>	Labour Co-operative	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6136331>	James Hoy, Baron Hoy	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6520375>	Leith	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6138110>	James Little	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5302778>	Down	<http://www.wikidata.org/entity/Q6017344>	Independent Unionist	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1946-04-01	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6139120>	James Maxton	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566759>	Glasgow Bridgeton	<http://www.wikidata.org/entity/Q1507913>	Independent Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1946-07-23	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6139817>	James Milner, 1st Baron Milner of Leeds	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6516099>	Leeds South East	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6141851>	James Ranger	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077519>	Ilford South	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6143784>	James Stuart, 1st Viscount Stuart of Findhorn	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6909455>	Moray and Nairn	<http://www.wikidata.org/entity/Q7886824>	Unionist Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6153138>	Jennie Adamson	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4899790>	Bexley	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1946-05-10	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6171089>	Jean Mann	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5138593>	Coatbridge	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6220340>	John Baird	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q8030501>	Wolverhampton East	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6221118>	John Battley	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5125862>	Clapham	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6227139>	John Corlett	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4120287>	City of York	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6229339>	John Diamond, Baron Diamond	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4120186>	Manchester Blackley	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6230307>	John Dugdale	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7984576>	West Bromwich	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6231211>	John Edmondson Whittaker	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797250>	Heywood and Radcliffe	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1945-12-09	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6231992>	John Evans	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1051003>	Ogmore	<http://www.wikidata.org/entity/Q9630>	Labour Party	1946-06-04	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6233639>	John Forman	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566922>	Glasgow Springburn	<http://www.wikidata.org/entity/Q6467393>	Labour Co-operative	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6233734>	John Foster	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7060431>	Northwich	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6237544>	John Hanbury Martin	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7571133>	Southwark Central	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1948-04-06	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q6237766>	John Hare, 1st Viscount Blakenham	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q8032407>	Woodbridge	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6238623>	John Henderson	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566766>	Glasgow Cathcart	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1946-02-12	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6239787>	John Hope, 1st Baron Glendevon	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6842595>	Midlothian and Peebles Northern	<http://www.wikidata.org/entity/Q7886824>	Unionist Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6243157>	John Kinley	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1080341>	Bootle	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6243984>	John Langford-Holt	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7503656>	Shrewsbury	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6244637>	John Leslie	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42966305>	Sedgefield	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6244748>	John Lewis	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4940138>	Bolton	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6245072>	John Lloyd Williams	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566861>	Glasgow Kelvingrove	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6246144>	John MacLeod	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7369728>	Ross and Cromarty	<http://www.wikidata.org/entity/Q7886824>	Unionist Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6246225>	John Mack	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1052362>	Newcastle-under-Lyme	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6246262>	John Mackie	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5519175>	Galloway	<http://www.wikidata.org/entity/Q7886824>	Unionist Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6246292>	John Maclay, 1st Viscount Muirshiel	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6906468>	Montrose Burghs	<http://www.wikidata.org/entity/Q1354368>	National Liberal Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6246458>	John Maitland	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797251>	Horncastle	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6247220>	John Maude	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q24768>	Exeter	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6247816>	John McGovern	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566919>	Glasgow Shettleston	<http://www.wikidata.org/entity/Q1507913>	Independent Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6247951>	John McKay	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7963251>	Wallsend	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6249506>	John Morrison, 1st Baron Margadale	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1031840>	Salisbury	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6251897>	John Parker	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q3403624>	Dagenham	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6253031>	John Platts-Mills	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5450918>	Finsbury	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6254235>	John Rankin	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5566937>	Glasgow Tradeston	<http://www.wikidata.org/entity/Q6467393>	Labour Co-operative	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6255208>	John Robertson	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4896014>	Berwick and Haddington	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6260490>	John Thomas	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1070334>	Dover	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6260874>	John Timmons	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4948701>	Bothwell	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6263706>	John Wheatley, Baron Wheatley	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42114870>	Edinburgh East	<http://www.wikidata.org/entity/Q9630>	Labour Party	1947-11-27	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6264265>	John William Sunderland	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43289496>	Preston	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1945-11-24	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q6264459>	John Wilmot, 1st Baron Wilmot of Selmeston	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5260947>	Deptford	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-01-30	<http://www.wikidata.org/entity/Q36717319>	elevation to the House of Lords
<http://www.wikidata.org/entity/Q6281006>	Joseph Alpass	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7796330>	Thornbury	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6281535>	Joseph Binns	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5562365>	Gillingham	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6283419>	Joseph Gibbins	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6658629>	Liverpool West Toxteth	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q6285256>	Joseph Mallalieu	<http://www.wikidata.org/entity/Q21084455>	38th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43291052>	Huddersfield	<http://www.wikidata.org/entity/Q9630>	Labour Party	1945-07-05	<http://www.wikidata.org/entity/Q918397>	1945 United Kingdom general election	1950-02-03	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
