mp_ref	mp	term_ref	term	constituency_ref	constituency	party_ref	party	start	election_ref	election	end	cause_ref	cause
<http://www.wikidata.org/entity/Q16059570>	Samuel Young	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328039>	East Cavan		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q16198301>	Thomas Bolton	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032512>	North East Derbyshire		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q16198699>	Augustus Godson	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797258>	Kidderminster	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1645717>	Sydney Buxton, 1st Earl Buxton	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q42960987>	Poplar		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q166714>	H. H. Asquith	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328347>	East Fife	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q167076>	William Keswick	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5383984>	Epsom	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1899-01-23	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1680124>	James Campbell, 1st Baron Glenavy	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5310975>	Dublin St Stephen's Green		nan	1898-01-21	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1680725>	James William Lowther, 1st Viscount Ullswater	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7164597>	Penrith	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q16933564>	Andrew Scoble	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43291494>	Hackney Central	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q171421>	Henry Morton Stanley	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16931901>	Lambeth North		nan	1895-07-15	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17180975>	Charles Strutt	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q56189424>	Maldon	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17279274>	Geoffrey Drage	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5261411>	Derby		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17308897>	Charles Harvey Combe	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5092587>	Chertsey	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1897-02-04	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q17309185>	Frederick Wootton Isaacson	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q45596785>	Tower Hamlets Stepney	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1898-02-22	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q17321119>	David Plunket, 1st Baron Rathmore	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43022373>	Dublin University	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1895-11-14	<http://www.wikidata.org/entity/Q36717319>	elevation to the House of Lords
<http://www.wikidata.org/entity/Q17322488>	Ivor Guest, 1st Viscount Wimborne	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7205758>	Plymouth		nan	1900-02-16	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17325894>	Richard Causton, 1st Baron Southwark	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7571172>	Southwark West	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17326575>	Thomas Legh, 2nd Baron Newton	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7020113>	Newton	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1898-12-15	<http://www.wikidata.org/entity/Q46992747>	succession to a peerage
<http://www.wikidata.org/entity/Q17421565>	Henry Currie Leigh-Bennett	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5092587>	Chertsey		nan	1897-02-18	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q17421871>	Ernest Spencer	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7984576>	West Bromwich	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1765791>	Thomas Shaw, 1st Baron Craigmyle	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5684762>	Hawick Burghs		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1766011>	William Robson, Baron Robson	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q988859>	South Shields		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q177235>	Edward Carson, Baron Carson	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43022373>	Dublin University		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1791624>	James Roche, 3rd Baron Fermoy	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5328712>	East Kerry		nan	1896-03-27	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1834123>	A. J. Mundella	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4119988>	Sheffield Brightside	<http://www.wikidata.org/entity/Q622441>	Liberal Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1897-07-21	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q1844725>	Andrew Murray, 1st Viscount Dunedin	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5002505>	Buteshire	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q1845004>	John Fletcher Moulton, Baron Moulton	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q6498334>	Launceston		nan	1898-08-03	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q18645992>	Thomas Bedford Bolitho	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q988435>	St Ives		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q188999>	Austen Chamberlain	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329711>	East Worcestershire	<http://www.wikidata.org/entity/Q1754707>	Liberal Unionist Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q19308194>	Alfred Welby	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q4119972>	Taunton		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q19519446>	Matthew Fowler	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1075483>	City of Durham		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1898-06-13	<http://www.wikidata.org/entity/Q5247364>	death in office
<http://www.wikidata.org/entity/Q19819921>	David Randell	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1077357>	Gower		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q19819945>	William Tudor Howell	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q16829343>	Denbigh Boroughs		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q2016756>	Henry Howe Bemrose	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5261411>	Derby	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q20707042>	Michael McCartan	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q45370635>	Down South		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21069814>	Brooke Robinson	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q978713>	Dudley		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21545376>	Alfred Wigram	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1031958>	Romford	<http://www.wikidata.org/entity/Q9626>	Conservative Party	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1897-01-16	<http://www.wikidata.org/entity/Q796919>	resignation
<http://www.wikidata.org/entity/Q21548519>	Clement Royds	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q1032004>	Rochdale		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21548609>	James Wanklyn	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q11797243>	Bradford Central		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21548721>	Patrick Doogan	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q5329578>	East Tyrone		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21548806>	Sigismund Mendl	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7205758>	Plymouth		nan	1898-01-12	<http://www.wikidata.org/entity/Q7864918>	UK Parliamentary by-election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q21588931>	Mark Macdonnell	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7269966>	Leix		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q22039581>	Thomas Leuty	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q43039627>	Leeds East		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
<http://www.wikidata.org/entity/Q225392>	John Redmond	<http://www.wikidata.org/entity/Q21084443>	26th United Kingdom Parliament	<http://www.wikidata.org/entity/Q7974005>	Waterford City		nan	1895-07-13	<http://www.wikidata.org/entity/Q7888019>	1895 United Kingdom general election	1900-09-17	<http://www.wikidata.org/entity/Q741182>	dissolution of parliament
