?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q16030594>	"John Finucane"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328833>	"East Limerick"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16031046>	"Thomas Joseph Healy"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7057378>	"North Wexford"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16031236>	"John Balfour, 1st Baron Kinross"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5124900>	"Clackmannanshire and Kinross-shire"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1899-11-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q16031342>	"Frederick William Wilson"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q45586856>	"Norfolk Mid"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16031423>	"Bernard Collery"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16931796>	"North Sligo"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-01-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q16031545>	"Daniel Crilly"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7056058>	"North Mayo"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16031557>	"Horace Farquhar, 1st Earl Farquhar"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6781595>	"Marylebone West"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1898-01-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q16031716>	"John McAusland Denny"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6407976>	"Kilmarnock Burghs"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16031755>	"John Pinkerton"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5519475>	"Galway Borough"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16037646>	"William Joseph Corbet"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5329680>	"East Wicklow"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16037711>	"James Patrick Farrell"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7984674>	"West Cavan"@en			"1895-08-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16978164>	"1895 West Cavan by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16037759>	"Francis Arthur O'Keefe"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6549245>	"Limerick City"@en			"1895-09-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16037763>	"Patrick Aloysius McHugh"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7055938>	"North Leitrim"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16043602>	"John O'Donnell"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567921>	"South Mayo"@en			"1900-02-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16043668>	"John Brigg"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1077825>	"Keighley"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16043724>	"John Lloyd Gibbons"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q8030512>	"Wolverhampton South"@en			"1898-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16043736>	"Jeremiah Jordan"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567216>	"South Fermanagh"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16043747>	"John Eustace Jameson"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7984742>	"West Clare"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16058675>	"Thomas Joseph Farrell"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567610>	"South Kerry"@en			"1895-09-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16058723>	"James McKillop"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7617604>	"Stirlingshire"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16059013>	"James Duckworth"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6841998>	"Middleton"@en			"1897-11-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16059143>	"Andrew Commins"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7567106>	"South East Cork"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16059166>	"James Gilhooly"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7984868>	"West Cork"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16059222>	"Bernard Charles Molloy"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q6410911>	"King's County Birr"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16059243>	"James Tuite"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7057370>	"North Westmeath"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16059570>	"Samuel Young"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328039>	"East Cavan"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16198301>	"Thomas Bolton"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q1032512>	"North East Derbyshire"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16198699>	"Augustus Godson"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q11797258>	"Kidderminster"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1645717>	"Sydney Buxton, 1st Earl Buxton"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q42960987>	"Poplar"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q166714>	"H. H. Asquith"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5328347>	"East Fife"@en	<http://www.wikidata.org/entity/Q622441>	"Liberal Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q167076>	"William Keswick"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5383984>	"Epsom"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1899-01-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1680124>	"James Campbell, 1st Baron Glenavy"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5310975>	"Dublin St Stephen's Green"@en			"1898-01-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1680725>	"James William Lowther, 1st Viscount Ullswater"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q7164597>	"Penrith"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16933564>	"Andrew Scoble"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q43291494>	"Hackney Central"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q171421>	"Henry Morton Stanley"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q16931901>	"Lambeth North"@en			"1895-07-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180975>	"Charles Strutt"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q56189424>	"Maldon"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17279274>	"Geoffrey Drage"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5261411>	"Derby"@en			"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1900-09-17T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17308897>	"Charles Harvey Combe"@en	<http://www.wikidata.org/entity/Q21084443>	"26th United Kingdom Parliament"@en	<http://www.wikidata.org/entity/Q5092587>	"Chertsey"@en	<http://www.wikidata.org/entity/Q9626>	"Conservative Party"@en	"1895-07-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7888019>	"1895 United Kingdom general election"@en	"1897-02-04T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
